172130,164.415085,-14.099732,2.058780,-1.487460,0.935184,-1.462617,0.853284
172130,164.264084,-14.044706,1.879649,-1.405620,0.656367,-1.441720,0.731046
172130,164.120087,-13.988158,1.698709,-1.616281,0.606892,-1.417719,0.604359
172130,163.976074,-13.927052,1.517477,-1.438012,0.422501,-1.389162,0.477386
172130,163.836075,-13.862727,1.349465,-1.357127,0.333591,-1.356481,0.362122
172130,163.685074,-13.787868,1.179317,-1.203856,0.219141,-1.315752,0.248866
172130,163.546051,-13.713732,1.034149,-0.999182,0.166513,-1.273037,0.156077
172130,163.402054,-13.631064,0.896941,-1.139525,0.106183,-1.222917,0.073122
172130,163.260056,-13.542816,0.775870,-1.031461,0.101673,-1.166763,0.005551
172130,163.193054,-13.498168,0.724852,-1.123868,0.094276,-1.137259,-0.020222
172130,162.838058,-13.233447,0.511034,-1.250031,-0.097858,-0.952775,-0.100290
172130,162.675049,-13.094860,0.445300,-1.162694,-0.119573,-0.851032,-0.104607
-1,-0.226022,-12.637115,0.376767,1.205496,0.000000,-0.851031,-0.104607
