197098,189.390671,-5.020125,3.072623,-0.544070,0.506562,-0.503405,0.503448
197098,189.230652,-5.010967,3.030592,-0.649938,0.510707,-0.532628,0.545803
197098,189.090622,-4.978513,3.002746,-0.128293,0.434496,-0.533760,0.591801
197098,188.805618,-4.845140,2.963458,-0.639977,0.871669,-0.468746,0.702807
197098,188.658600,-4.761691,2.942157,0.039170,0.745844,-0.420559,0.759035
197098,188.499588,-4.667060,2.917606,-0.117244,0.824022,-0.364068,0.818337
197098,188.345596,-4.589903,2.892274,-0.055031,0.878605,-0.323847,0.874211
197098,188.190582,-4.572517,2.866538,-1.188460,1.024444,-0.343641,0.930221
197098,188.045593,-4.618131,2.842553,-0.966480,1.003673,-0.424030,0.982694
197098,187.789581,-4.771786,2.798802,-0.726794,1.016162,-0.639091,1.073949
197098,187.684586,-4.840338,2.778301,-0.720719,0.974105,-0.732826,1.108817
-1,-0.239852,-4.516720,0.527342,2.569174,0.000000,-0.732826,1.108817
