132432,124.723419,-12.041088,3.176779,-1.761449,0.751707,-2.005692,0.701398
132432,124.567421,-11.977785,3.197598,-1.858311,0.736677,-1.998348,0.738624
132432,124.407433,-11.908826,3.194518,-2.103045,0.833784,-1.986781,0.752370
132432,124.188454,-11.803078,3.151464,-2.007411,0.726012,-1.959585,0.732347
132432,124.034454,-11.713024,3.107187,-1.488587,0.577277,-1.924774,0.704268
132432,123.964462,-11.662956,3.085291,-1.926525,0.566851,-1.899814,0.689732
132432,123.618523,-11.333376,2.964566,-2.334659,0.566285,-1.694330,0.605392
132432,123.329552,-10.933791,2.845379,-2.334659,0.566285,-1.398405,0.516597
132432,123.179558,-10.677887,2.776065,-1.196240,0.507985,-1.196307,0.463057
132432,123.040565,-10.408715,2.706637,-0.952943,0.411034,-0.976995,0.408248
132432,122.900574,-10.110324,2.631598,-0.566153,0.343823,-0.728822,0.347933
-1,-0.358722,-10.035397,0.105174,2.475381,0.000000,-0.728821,0.347933
