48524,40.449612,3.077946,0.868237,-0.055968,-0.449983,-0.039997,-0.450013,48520
48524,40.273617,3.022105,0.844785,-0.058016,-0.447656,-0.043859,-0.449953,48336
48524,40.149620,2.982751,0.828210,-0.046380,-0.452352,-0.046591,-0.449963,48186
48524,40.044621,2.949413,0.814144,-0.036026,-0.450037,-0.048918,-0.450002,48068
48524,39.884628,2.898587,0.792672,-0.073220,-0.454290,-0.052490,-0.450100,47946
48524,39.751633,2.856324,0.774794,-0.055789,-0.450215,-0.055473,-0.450212,47802
48524,39.597637,2.807373,0.754058,-0.055790,-0.450443,-0.058942,-0.450375,47630
48524,39.477642,2.769215,0.737880,-0.055611,-0.450446,-0.061660,-0.450523,47511
48524,39.337646,2.724682,0.718996,-0.055611,-0.450446,-0.064845,-0.450704,47361
48524,39.207649,2.683298,0.701448,-0.055792,-0.450446,-0.067835,-0.450885,47241
48524,39.089653,2.645685,0.685511,-0.046749,-0.452697,-0.070598,-0.451059,47121
48524,38.981655,2.611244,0.670916,-0.073254,-0.445897,-0.073142,-0.451226,47005
48524,38.817657,2.558931,0.648738,-0.084484,-0.455095,-0.077019,-0.451495,46885
48524,38.713657,2.525745,0.634653,-0.084485,-0.454978,-0.079488,-0.451687,46737
-1,0.295347,3.117944,0.133592,1.318250,0.000000,0.000000,0.000000,0.000000
