71985,63.956413,-1.124041,0.044779,-1.056628,-0.269085,-1.056755,-0.248716,71981
71985,63.826412,-1.160533,0.039386,-0.995211,-0.243601,-1.078800,-0.242522,71851
71985,63.670422,-1.206472,0.021165,-1.178914,-0.266498,-1.107403,-0.246839,71714
71985,63.556427,-1.236773,0.006340,-1.171307,-0.264471,-1.125035,-0.251503,71593
71985,63.460430,-1.252501,-0.006121,-1.123373,-0.264228,-1.130094,-0.255408,71485
71985,63.341434,-1.253798,-0.021181,-1.231812,-0.242651,-1.118166,-0.259862,71375
71985,63.182438,-1.226150,-0.041071,-1.190010,-0.246409,-1.072848,-0.265580,71240
71985,63.086441,-1.182017,-0.052405,-0.995889,-0.247725,-1.018046,-0.268358,71111
71985,62.979446,-1.112356,-0.064517,-0.911615,-0.249838,-0.936494,-0.270934,71004
71985,62.873447,-1.022626,-0.075987,-0.698866,-0.247595,-0.834983,-0.272956,70898
71985,62.709465,-0.847687,-0.092048,-0.580176,-0.251610,-0.641821,-0.274401,70772
71985,62.545471,-0.647596,-0.106608,-0.208577,-0.259361,-0.423503,-0.274344,70597
71985,62.434475,-0.502177,-0.115744,-0.116190,-0.274572,-0.265749,-0.273587,70469
71985,62.327480,-0.360164,-0.124601,-0.113341,-0.275016,-0.111845,-0.272907,70361
71985,62.219486,-0.228920,-0.134330,-0.069698,-0.274167,0.031401,-0.273010,70252
71985,62.109489,-0.117285,-0.145661,-0.014514,-0.274436,0.155261,-0.274537,70144
-1,0.111136,-0.067285,0.089131,0.293495,0.000000,0.000000,0.000000,0.000000
