171110,163.402054,-13.631064,0.896941,-1.139525,0.106183,-1.102905,0.110161
171110,163.260056,-13.542816,0.775870,-1.031461,0.101673,-1.111196,0.045537
171110,163.193054,-13.498168,0.724852,-1.123868,0.094276,-1.112100,0.021154
171110,162.838058,-13.233447,0.511034,-1.250031,-0.097858,-1.088727,-0.051545
171110,162.675049,-13.094860,0.445300,-1.162694,-0.119573,-1.060964,-0.052480
171110,162.533051,-12.964008,0.406122,-0.732846,0.086839,-1.026652,-0.035210
171110,162.393036,-12.825201,0.378734,-0.786255,-0.038180,-0.983035,-0.006939
171110,162.189026,-12.603657,0.354842,-0.328503,-0.016184,-0.900189,0.050267
171110,162.045029,-12.434398,0.345728,-0.480541,0.234803,-0.828829,0.098396
171110,161.837021,-12.169836,0.344708,-1.167652,0.188552,-0.705684,0.180063
171110,161.688034,-11.977172,0.348979,-0.710195,0.285758,-0.614310,0.243560
171110,161.548019,-11.802525,0.354250,-0.532830,0.214005,-0.534853,0.304490
-1,-0.679862,-12.528159,0.397522,0.786780,0.000000,-0.534853,0.304490
