191819,184.111465,-3.325235,0.569494,-0.148468,-0.146683,0.049325,-0.057710
191819,183.968460,-3.019606,0.371702,0.142514,-0.322498,0.111430,-0.198279
191819,183.825455,-2.691899,0.175848,0.404478,-0.337775,0.195614,-0.336910
191819,183.693451,-2.367227,0.028009,0.365166,-0.383397,0.295496,-0.431929
191819,183.486450,-1.810243,-0.113526,0.497451,-0.240433,0.499979,-0.490634
191819,183.271454,-1.192898,-0.172743,0.845578,-0.435476,0.751207,-0.463821
191819,183.192444,-0.978739,-0.181444,0.611455,-0.189135,0.830819,-0.440907
191819,183.139435,-0.845711,-0.181206,0.847058,-0.424173,0.873578,-0.419458
191819,183.003433,-0.534137,-0.164372,0.874207,-0.378414,0.953556,-0.348203
191819,182.799408,-0.155114,-0.092064,0.680172,-0.070534,0.985144,-0.194256
191819,182.729401,-0.051684,-0.053433,0.814604,0.017019,0.969358,-0.127611
191819,182.597412,0.103633,0.039745,0.814604,0.017019,0.899912,0.018381
191819,182.527420,0.164269,0.100111,0.830268,0.033270,0.841360,0.106754
191819,182.460434,0.208467,0.164759,0.841910,0.203603,0.771487,0.198206
191819,182.389435,0.241394,0.239539,0.843834,0.267172,0.683509,0.301395
191819,182.320435,0.261504,0.316617,0.804737,0.347980,0.586119,0.406084
-1,-1.702899,-3.374560,0.400144,0.627204,0.000000,0.586119,0.406084
