198146,190.439789,-4.853978,3.423618,0.322253,0.448588,-0.164528,0.444976
198146,190.283768,-4.793618,3.375616,-0.147881,0.485072,-0.142400,0.457952
198146,190.130753,-4.801087,3.327235,-0.125769,0.476190,-0.187364,0.469375
198146,189.978745,-4.848942,3.276890,-0.412189,0.436842,-0.272468,0.478440
198146,189.831741,-4.909295,3.225548,-0.380698,0.437797,-0.368844,0.484552
198146,189.684723,-4.967249,3.171558,-0.462525,0.460314,-0.462824,0.488022
198146,189.536697,-5.005062,3.118966,-0.752131,0.540431,-0.536910,0.493283
198146,189.390671,-5.020125,3.072623,-0.544070,0.506562,-0.587756,0.504012
198146,189.230652,-5.010967,3.030592,-0.649938,0.510707,-0.617810,0.524522
198146,189.090622,-4.978513,3.002746,-0.128293,0.434496,-0.619669,0.551405
198146,188.805618,-4.845140,2.963458,-0.639977,0.871669,-0.556135,0.623506
198146,188.658600,-4.761691,2.942157,0.039170,0.745844,-0.508712,0.659666
-1,-0.245045,-4.689450,0.390835,2.978642,0.000000,-0.508711,0.659666
