170968,163.260056,-13.542816,0.775870,-1.031461,0.101673,-1.036207,0.098740
170968,163.193054,-13.498168,0.724852,-1.123868,0.094276,-1.040616,0.071691
170968,162.838058,-13.233447,0.511034,-1.250031,-0.097858,-1.035814,-0.015130
170968,162.675049,-13.094860,0.445300,-1.162694,-0.119573,-1.016578,-0.022549
170968,162.533051,-12.964008,0.406122,-0.732846,0.086839,-0.989694,-0.010927
170968,162.393036,-12.825201,0.378734,-0.786255,-0.038180,-0.953402,0.011774
170968,162.189026,-12.603657,0.354842,-0.328503,-0.016184,-0.881229,0.060864
170968,162.045029,-12.434398,0.345728,-0.480541,0.234803,-0.817401,0.103264
170968,161.837021,-12.169836,0.344708,-1.167652,0.188552,-0.705137,0.176657
170968,161.688034,-11.977172,0.348979,-0.710195,0.285758,-0.621558,0.234228
170968,161.548019,-11.802525,0.354250,-0.532830,0.214005,-0.549426,0.289588
-1,-0.732175,-12.506609,0.357742,0.677130,0.000000,-0.549426,0.289588
