14194,6.492960,0.000000,0.000000,0.398015,0.304066,0.393368,0.258731
14194,6.341963,0.000000,0.000000,0.378539,0.219314,0.382054,0.262353
14194,6.193965,0.000000,0.000000,0.410167,0.207284,0.370965,0.265902
14194,6.029967,0.000000,0.000000,0.296397,0.273255,0.358677,0.269835
14194,5.888969,0.000000,0.000000,0.313555,0.271282,0.348112,0.273217
14194,5.676975,0.000000,0.000000,0.305577,0.281351,0.332228,0.278301
14194,5.599977,0.000000,0.000000,0.343537,0.276445,0.326459,0.280148
14194,5.449979,0.000000,0.000000,0.343537,0.276445,0.315220,0.283745
14194,5.311985,0.000000,0.000000,0.149046,0.309537,0.304880,0.287054
14194,5.173986,0.000000,0.000000,0.299466,0.291165,0.294541,0.290364
14194,5.032989,0.000000,0.000000,0.285713,0.256290,0.283976,0.293745
14194,4.882991,0.000000,0.000000,0.251860,0.297194,0.272737,0.297343
-1,-0.074927,-0.393368,0.023983,-0.258731,0.000000,0.272737,0.297343
