83706,75.994522,0.507828,0.240467,0.302588,0.333223,0.298814,0.330390
83706,75.845543,0.515267,0.238052,0.338354,0.327832,0.310960,0.329434
83706,75.707558,0.521340,0.236062,0.351027,0.316994,0.321394,0.328795
83706,75.575562,0.526326,0.234408,0.327129,0.329307,0.330551,0.328433
83706,75.435570,0.530686,0.232942,0.383870,0.320611,0.339335,0.328337
83706,75.284592,0.534285,0.231727,0.264709,0.329133,0.347705,0.328600
83706,75.153603,0.536348,0.231026,0.327180,0.329203,0.353907,0.329181
83706,75.013611,0.537415,0.230664,0.345643,0.338493,0.359397,0.330190
83706,74.880615,0.537437,0.230657,0.345890,0.338455,0.363622,0.331484
83706,74.741623,0.537437,0.230657,0.321629,0.351255,0.368014,0.332845
83706,74.656639,0.537437,0.230657,0.378534,0.324491,0.370700,0.333677
83706,74.513649,0.537437,0.230657,0.378534,0.324491,0.375218,0.335077
83706,74.371666,0.537437,0.230657,0.378534,0.324491,0.379705,0.336467
83706,74.222679,0.537437,0.230657,0.388527,0.340390,0.384413,0.337925
-1,0.031600,0.209014,0.009789,-0.089924,0.000000,0.384413,0.337925
