114624,106.916939,-1.120523,0.987269,-0.567572,0.414920,-0.393321,0.417242
114624,106.780945,-1.078061,0.951972,-0.365038,0.403858,-0.378586,0.408922
114624,106.644951,-1.033043,0.914734,-0.211711,0.392855,-0.361295,0.398661
114624,106.476967,-0.973558,0.867672,-0.313892,0.428215,-0.336059,0.384923
114624,106.328987,-0.916715,0.832908,-0.307486,0.398225,-0.309387,0.379513
114624,106.161995,-0.847775,0.804425,-0.344523,0.384797,-0.274494,0.384157
114624,106.019005,-0.784036,0.788833,-0.438530,0.426897,-0.239908,0.396930
114624,105.875015,-0.715221,0.775567,-0.206283,0.456671,-0.200451,0.412227
114624,105.733025,-0.642444,0.761746,-0.527692,0.425779,-0.156623,0.426574
114624,105.588043,-0.562674,0.746471,-0.114140,0.381185,-0.106413,0.440058
114624,105.448051,-0.479956,0.730392,-0.214463,0.434974,-0.052237,0.451750
114624,105.300056,-0.386045,0.711995,0.060043,0.479492,0.011500,0.462711
114624,105.158073,-0.289375,0.693147,0.211564,0.425878,0.079222,0.472027
-1,-0.203884,-0.727202,0.198371,0.570027,0.000000,0.079222,0.472027
