188902,181.187408,-6.151652,1.732705,0.164553,0.859988,0.522644,0.374382
188902,181.043411,-6.147243,1.581290,0.182604,0.687627,0.480141,0.317316
188902,180.901413,-6.143828,1.390513,0.407831,0.294854,0.437296,0.219578
188902,180.756409,-6.140338,1.177603,0.390387,-0.276885,0.393547,0.101677
188902,180.607407,-6.136220,0.959383,0.390387,-0.276885,0.349123,-0.018914
188902,180.458389,-6.129787,0.774324,0.561776,-0.290520,0.307009,-0.106335
188902,180.297379,-6.119940,0.623892,0.522839,-0.302069,0.264402,-0.151271
188902,180.154373,-6.109608,0.542514,0.391641,-0.285668,0.228146,-0.138949
188902,179.933365,-6.092653,0.530385,0.101209,-0.009290,0.173101,-0.006270
188902,179.776367,-6.080004,0.603051,0.219501,0.221113,0.134603,0.169263
188902,179.550354,-6.059751,0.809341,0.072586,0.509020,0.081226,0.523640
188902,179.398361,-6.043051,0.996710,-0.250535,0.896660,0.048409,0.810597
-1,-0.325780,-6.674296,0.655215,1.358323,0.000000,0.048409,0.810597
