185752,178.044327,-5.877779,2.036701,-0.661194,1.321814,-1.018556,0.946526
185752,177.895325,-5.859844,1.986892,-0.921037,1.227439,-0.922281,0.929282
185752,177.751312,-5.842564,1.897722,-0.827338,1.055087,-0.829284,0.871586
185752,177.607300,-5.824626,1.770158,-0.869986,0.650715,-0.735629,0.775496
185752,177.456299,-5.805307,1.604633,-0.811480,0.525301,-0.636920,0.642972
185752,177.312286,-5.785206,1.428294,-0.458670,0.289455,-0.541102,0.498107
185752,177.171280,-5.764196,1.251246,-0.088504,0.172857,-0.445956,0.351876
185752,176.951263,-5.727424,1.009966,-0.299486,0.071994,-0.293507,0.158681
185752,176.832260,-5.703933,0.929561,-0.232236,0.054934,-0.207449,0.104284
185752,176.688263,-5.672165,0.879991,-0.078374,0.096259,-0.099973,0.086185
185752,176.527252,-5.631724,0.890660,-1.535390,0.245233,0.025121,0.132042
185752,176.365280,-5.585267,0.983772,-1.127751,0.535177,0.156738,0.260553
-1,0.525763,-4.859224,0.218550,1.090175,0.000000,0.156737,0.260553
