76449,68.420242,-0.660233,0.684184,0.269361,-0.638150,0.252762,-0.598158,76445
76449,68.242256,-0.662796,0.500945,0.177183,-0.746414,0.213388,-0.697534,76308
76449,68.053261,-0.666659,0.346492,0.182920,-0.782393,0.170436,-0.762938,76157
76449,67.949265,-0.669891,0.299248,0.144928,-0.750075,0.145695,-0.761181,75974
76449,67.790268,-0.676242,0.269066,0.110795,-0.715251,0.106461,-0.716448,75850
76449,67.657272,-0.682894,0.282463,0.023248,-0.518457,0.072302,-0.640387,75706
76449,67.540276,-0.689863,0.325229,0.054738,-0.347789,0.041136,-0.542495,75565
76449,67.409279,-0.698673,0.399809,-0.081744,-0.148210,0.005233,-0.406193,75440
76449,67.270294,-0.708922,0.507131,-0.110148,-0.041135,-0.033761,-0.233384,75314
76449,67.156296,-0.717936,0.609819,-0.091804,0.087107,-0.066352,-0.076984,75181
76449,66.974304,-0.733342,0.780098,-0.094943,0.178429,-0.119398,0.179045,75027
76449,66.877304,-0.741186,0.859886,-0.118510,0.296037,-0.147304,0.304537,74902
76449,66.750305,-0.751465,0.948178,-0.159598,0.335872,-0.183849,0.452668,74784
76449,66.632309,-0.761105,1.010782,-0.222174,0.368398,-0.217894,0.570869,74667
-1,-0.206822,-0.912995,0.471174,1.282342,0.000000,0.000000,0.000000,0.000000
