38081,30.013922,0.039011,-0.397394,-0.042419,-0.458032,-0.054565,-0.453903,38077
38081,29.859919,0.015056,-0.406969,-0.068990,-0.457340,-0.069793,-0.456167,37913
38081,29.687914,-0.009082,-0.416668,-0.098125,-0.452886,-0.084184,-0.457701,37752
38081,29.460909,-0.036771,-0.427903,-0.049172,-0.448605,-0.099010,-0.458160,37563
38081,29.321907,-0.050704,-0.433695,-0.107606,-0.454736,-0.105068,-0.457354,37378
38081,29.219906,-0.059295,-0.437358,-0.107785,-0.454736,-0.107878,-0.456175,37243
38081,29.098906,-0.067768,-0.441083,-0.019738,-0.454006,-0.109496,-0.454156,37122
38081,29.064901,-0.069628,-0.441942,-0.107785,-0.454736,-0.109428,-0.453400,37088
38081,29.029896,-0.071358,-0.442760,-0.067975,-0.442874,-0.109175,-0.452557,37053
38081,28.990892,-0.073087,-0.443600,-0.107616,-0.454851,-0.108694,-0.451545,37024
38081,28.966887,-0.074040,-0.444076,-0.086369,-0.456935,-0.108286,-0.450881,36990
38081,28.933880,-0.075216,-0.444681,-0.107616,-0.454851,-0.107593,-0.449920,36957
-1,0.056663,0.093575,0.047471,0.056509,0.000000,0.000000,0.000000,0.000000
