175929,168.221176,-16.826883,1.221710,-1.186903,-0.123187,-0.710144,-0.144275
175929,168.083176,-16.699997,1.137066,-1.004470,-0.138808,-0.698245,-0.176715
175929,167.935181,-16.530771,1.039613,-0.936442,-0.233505,-0.652334,-0.218184
175929,167.797180,-16.352142,0.944497,-0.470323,-0.262127,-0.588692,-0.261096
175929,167.640167,-16.133186,0.835151,-0.071895,-0.363519,-0.500565,-0.311046
175929,167.504166,-15.929859,0.754131,-0.297550,-0.395143,-0.410559,-0.340618
175929,167.366165,-15.718447,0.695897,-0.145339,-0.399178,-0.314133,-0.346648
175929,167.212173,-15.498127,0.672847,0.231606,-0.246382,-0.222125,-0.311445
175929,167.061157,-15.308713,0.702689,0.147961,-0.189217,-0.158543,-0.224476
175929,166.908142,-15.145912,0.787170,-0.419529,0.177819,-0.123240,-0.082111
175929,166.772141,-15.025553,0.906246,-0.345292,0.214024,-0.116202,0.088413
175929,166.629135,-14.915933,1.057503,-0.114707,0.289810,-0.125739,0.293767
175929,166.493134,-14.825317,1.214502,-0.257777,0.501422,-0.148445,0.502214
-1,-0.833236,-16.116739,0.378288,1.365985,0.000000,-0.148445,0.502214
