133554,125.840324,-12.393007,2.745084,-0.694645,0.080165,-0.704412,0.310082
133554,125.685341,-12.355511,2.701053,-2.230304,0.108298,-0.854667,0.266991
133554,125.535347,-12.314897,2.732995,-0.912438,0.277602,-0.995760,0.299842
133554,125.457352,-12.292273,2.776123,-2.532909,0.717159,-1.067621,0.343444
133554,125.304375,-12.246122,2.879773,-2.532909,0.717159,-1.206792,0.448021
133554,125.097389,-12.178924,3.024655,-1.045568,0.695042,-1.390341,0.594158
133554,124.945396,-12.125416,3.105238,-1.530017,0.775936,-1.520962,0.675663
133554,124.866409,-12.096029,3.135491,-1.761449,0.751707,-1.587262,0.706395
133554,124.723419,-12.041088,3.176779,-1.761449,0.751707,-1.705543,0.748549
133554,124.567421,-11.977785,3.197598,-1.858311,0.736677,-1.831221,0.770314
133554,124.407433,-11.908826,3.194518,-2.103045,0.833784,-1.956076,0.768204
133554,124.188454,-11.803078,3.151464,-2.007411,0.726012,-2.115605,0.726478
133554,124.034454,-11.713024,3.107187,-1.488587,0.577277,-2.212110,0.683135
-1,-1.211428,-11.688595,0.006063,2.435002,0.000000,-2.212109,0.683135
