74443,66.950508,-6.057624,1.953052,-0.560689,0.291368,-0.710911,0.278311,74440
74443,66.860519,-6.007695,1.949181,-0.701994,0.277802,-0.705644,0.285699,74350
74443,66.680527,-5.917990,1.927744,-1.275522,0.286519,-0.705269,0.286780,74176
74443,66.597542,-5.879394,1.914735,-1.048674,0.276717,-0.707858,0.284153,74086
74443,66.418549,-5.795765,1.885404,-0.725460,0.261491,-0.713064,0.277216,73913
74443,66.327568,-5.751641,1.868953,-0.658552,0.292161,-0.714094,0.272148,73816
74443,66.151581,-5.665482,1.835042,-0.673063,0.333320,-0.715277,0.260254,73640
74443,66.063591,-5.623489,1.813005,-0.757045,0.277987,-0.716954,0.249225,73552
74443,65.882599,-5.538806,1.760930,-0.743985,0.199891,-0.722097,0.219793,73371
74443,65.784607,-5.493707,1.728774,-0.627378,0.215884,-0.725632,0.199897,73273
74443,65.688614,-5.448785,1.695713,-0.988670,0.172738,-0.728351,0.178846,73183
74443,65.514626,-5.364127,1.633408,-0.928822,0.164832,-0.730044,0.138308,73009
74443,65.417648,-5.312638,1.598501,-0.986794,0.136186,-0.726685,0.115533,72912
74443,65.223679,-5.201501,1.532685,0.064545,-0.062987,-0.711815,0.073984,72719
74443,65.045692,-5.091563,1.476922,-0.176761,-0.035903,-0.690211,0.040489,72541
-1,-0.496300,-5.346713,0.125108,1.674740,0.000000,0.000000,0.000000,0.000000
