122426,114.719284,-4.730868,1.490782,-0.017788,-0.075788,-0.394939,0.011354
122426,114.504311,-4.525724,1.532772,-0.588129,0.203758,-0.339214,0.094700
122426,114.363319,-4.383994,1.563791,-0.614404,0.240409,-0.295481,0.152844
122426,114.221336,-4.237997,1.597338,-0.173884,0.227058,-0.248170,0.213706
122426,114.068352,-4.079089,1.636472,-0.231132,0.275913,-0.195596,0.282271
122426,113.832367,-3.834843,1.702020,-0.042314,0.313254,-0.115373,0.393217
122426,113.729370,-3.730663,1.733626,0.115341,0.325504,-0.082781,0.444638
122426,113.565392,-3.569920,1.787514,-0.235737,0.783809,-0.036012,0.530072
122426,113.358414,-3.379896,1.862914,-0.235737,0.783809,0.010150,0.645290
122426,113.203430,-3.249900,1.924454,0.135994,0.681359,0.032424,0.736646
122426,113.051445,-3.141421,1.989796,0.057134,0.827985,0.035265,0.831228
122426,112.910454,-3.067440,2.055228,-0.157080,0.957155,0.011249,0.923783
-1,-0.695057,-4.335928,0.192380,1.479428,0.000000,0.011249,0.923783
