127929,120.220795,-6.867177,2.436043,-0.434049,0.507001,-0.429642,0.509932
127929,120.058807,-6.851843,2.433983,-0.353812,0.525163,-0.441162,0.505211
127929,119.838829,-6.829482,2.410725,-0.446290,0.512603,-0.455267,0.478339
127929,119.696838,-6.813971,2.385862,-0.630803,0.418570,-0.463295,0.451143
127929,119.542847,-6.795806,2.355749,-0.362598,0.413076,-0.470659,0.418501
127929,119.460869,-6.785416,2.339093,-0.478728,0.323398,-0.473858,0.400499
127929,119.307877,-6.765220,2.308506,-0.478728,0.323398,-0.479025,0.367398
127929,119.163895,-6.744483,2.292968,-0.569925,0.403796,-0.482156,0.349495
127929,119.008904,-6.720041,2.295468,-0.817109,0.455305,-0.483408,0.349449
127929,118.791916,-6.681778,2.338267,-0.300819,0.431520,-0.481116,0.388683
127929,118.652916,-6.654543,2.386096,-0.365518,0.404015,-0.476924,0.434230
-1,-0.165776,-6.437535,-0.016427,1.926111,0.000000,-0.476924,0.434230
