158858,151.149689,-4.595909,-0.473382,-1.063472,0.638994,-1.057028,0.511219
158858,151.005676,-4.458244,-0.472101,-0.647598,0.534614,-1.020491,0.536123
158858,150.852661,-4.301525,-0.498324,-1.139959,0.558519,-0.971222,0.534998
158858,150.704651,-4.138999,-0.551336,-1.335736,0.520730,-0.912633,0.506264
158858,150.479614,-3.862545,-0.667377,-1.936550,0.373921,-0.794203,0.427136
158858,150.341614,-3.671413,-0.746611,-0.584998,0.191519,-0.699978,0.370537
158858,150.192612,-3.450400,-0.837664,-0.378431,0.180917,-0.583597,0.303925
158858,150.038605,-3.207687,-0.930744,-0.227473,0.116048,-0.449031,0.236107
158858,149.829620,-2.877409,-1.020854,-0.227473,0.116048,-0.265505,0.180276
158858,149.689621,-2.660949,-1.054444,-0.208572,0.184877,-0.147356,0.169650
158858,149.545609,-2.443658,-1.063334,-0.066126,0.185188,-0.031193,0.184381
158858,149.406601,-2.240199,-1.045795,0.077997,0.267166,0.074653,0.224721
-1,-0.702219,-3.538881,0.164028,-0.984602,0.000000,0.074653,0.224721
