162850,155.141861,-6.933485,-0.793118,0.110869,-0.352115,0.104703,-0.158771
162850,154.990860,-6.741703,-0.964947,0.194491,-0.364099,0.068455,-0.281254
162850,154.854843,-6.564164,-1.075120,0.036390,-0.346373,0.040592,-0.346978
162850,154.712845,-6.375393,-1.142355,-0.372211,-0.350754,0.014928,-0.367809
162850,154.560837,-6.169449,-1.161122,-0.128104,-0.259117,-0.008678,-0.336900
162850,154.479828,-6.057618,-1.152455,-0.019289,-0.236462,-0.019180,-0.301760
162850,154.330826,-5.849548,-1.125294,-0.019289,-0.236462,-0.036122,-0.225907
162850,154.190811,-5.650071,-1.096215,-0.228850,-0.153618,-0.048083,-0.151072
162850,154.053802,-5.452608,-1.065534,-0.186227,-0.020955,-0.057520,-0.075618
162850,153.906784,-5.248720,-1.029721,0.278750,-0.054034,-0.075647,0.008240
162850,153.769791,-5.082601,-0.992161,0.336157,0.111281,-0.116405,0.090569
162850,153.624786,-4.945220,-0.945852,-0.071699,0.159880,-0.197997,0.184264
162850,153.468781,-4.842421,-0.888738,-0.386991,0.292340,-0.330786,0.292360
162850,153.388779,-4.810237,-0.856717,-0.472851,0.381284,-0.419415,0.350524
-1,-1.510120,-7.038188,0.326793,-0.634347,0.000000,-0.419415,0.350524
